5.424000000000000000e+03,5.076260000000000000e+05
5.425000000000000000e+03,5.076340000000000000e+05
5.426000000000000000e+03,5.076420000000000000e+05
5.427000000000000000e+03,5.076510000000000000e+05
5.428000000000000000e+03,5.076600000000000000e+05
5.429000000000000000e+03,5.076690000000000000e+05
5.430000000000000000e+03,5.076860000000000000e+05
5.431000000000000000e+03,5.077120000000000000e+05
5.432000000000000000e+03,5.077420000000000000e+05
5.433000000000000000e+03,5.077500000000000000e+05
5.434000000000000000e+03,5.077580000000000000e+05
5.435000000000000000e+03,5.077860000000000000e+05
5.436000000000000000e+03,5.078350000000000000e+05
5.437000000000000000e+03,5.078430000000000000e+05
5.438000000000000000e+03,5.078510000000000000e+05
5.439000000000000000e+03,5.078600000000000000e+05
5.440000000000000000e+03,5.079260000000000000e+05
5.441000000000000000e+03,5.079640000000000000e+05
5.442000000000000000e+03,5.079800000000000000e+05
5.443000000000000000e+03,5.080080000000000000e+05
5.444000000000000000e+03,5.080170000000000000e+05
5.445000000000000000e+03,5.080250000000000000e+05
5.446000000000000000e+03,5.080860000000000000e+05
5.447000000000000000e+03,5.080950000000000000e+05
5.448000000000000000e+03,5.081030000000000000e+05
5.449000000000000000e+03,5.081120000000000000e+05
5.450000000000000000e+03,5.081680000000000000e+05
5.451000000000000000e+03,5.081850000000000000e+05
5.452000000000000000e+03,5.082340000000000000e+05
5.453000000000000000e+03,5.082420000000000000e+05
5.454000000000000000e+03,5.082670000000000000e+05
5.455000000000000000e+03,5.083070000000000000e+05
5.456000000000000000e+03,5.083270000000000000e+05
5.457000000000000000e+03,5.083350000000000000e+05
5.458000000000000000e+03,5.083450000000000000e+05
5.459000000000000000e+03,5.083530000000000000e+05
5.460000000000000000e+03,5.083750000000000000e+05
5.461000000000000000e+03,5.083830000000000000e+05
5.462000000000000000e+03,5.083940000000000000e+05
5.463000000000000000e+03,5.084020000000000000e+05
5.464000000000000000e+03,5.084110000000000000e+05
5.465000000000000000e+03,5.084190000000000000e+05
5.466000000000000000e+03,5.084270000000000000e+05
5.467000000000000000e+03,5.084420000000000000e+05
5.468000000000000000e+03,5.084500000000000000e+05
5.469000000000000000e+03,5.084910000000000000e+05
5.470000000000000000e+03,5.084990000000000000e+05
5.471000000000000000e+03,5.085070000000000000e+05
5.472000000000000000e+03,5.085150000000000000e+05
5.473000000000000000e+03,5.085350000000000000e+05
5.474000000000000000e+03,5.085440000000000000e+05
5.475000000000000000e+03,5.085530000000000000e+05
5.476000000000000000e+03,5.085610000000000000e+05
5.477000000000000000e+03,5.085790000000000000e+05
5.478000000000000000e+03,5.086050000000000000e+05
5.479000000000000000e+03,5.086230000000000000e+05
5.480000000000000000e+03,5.086490000000000000e+05
5.481000000000000000e+03,5.087080000000000000e+05
5.482000000000000000e+03,5.087180000000000000e+05
5.483000000000000000e+03,5.087420000000000000e+05
5.484000000000000000e+03,5.087850000000000000e+05
5.485000000000000000e+03,5.087930000000000000e+05
5.486000000000000000e+03,5.088030000000000000e+05
5.487000000000000000e+03,5.088110000000000000e+05
5.488000000000000000e+03,5.088410000000000000e+05
5.489000000000000000e+03,5.088590000000000000e+05
5.490000000000000000e+03,5.088670000000000000e+05
5.491000000000000000e+03,5.089070000000000000e+05
5.492000000000000000e+03,5.089600000000000000e+05
5.493000000000000000e+03,5.089770000000000000e+05
5.494000000000000000e+03,5.090090000000000000e+05
5.495000000000000000e+03,5.090180000000000000e+05
5.496000000000000000e+03,5.090630000000000000e+05
5.497000000000000000e+03,5.091130000000000000e+05
5.498000000000000000e+03,5.091310000000000000e+05
5.499000000000000000e+03,5.091500000000000000e+05
5.500000000000000000e+03,5.091700000000000000e+05
5.501000000000000000e+03,5.091780000000000000e+05
5.502000000000000000e+03,5.091860000000000000e+05
5.503000000000000000e+03,5.091940000000000000e+05
5.504000000000000000e+03,5.092020000000000000e+05
5.505000000000000000e+03,5.092100000000000000e+05
5.506000000000000000e+03,5.092330000000000000e+05
5.507000000000000000e+03,5.092700000000000000e+05
5.508000000000000000e+03,5.092790000000000000e+05
5.509000000000000000e+03,5.093200000000000000e+05
5.510000000000000000e+03,5.093290000000000000e+05
5.511000000000000000e+03,5.093810000000000000e+05
5.512000000000000000e+03,5.094030000000000000e+05
5.513000000000000000e+03,5.094110000000000000e+05
5.514000000000000000e+03,5.094280000000000000e+05
5.515000000000000000e+03,5.094360000000000000e+05
5.516000000000000000e+03,5.094440000000000000e+05
5.517000000000000000e+03,5.094900000000000000e+05
5.518000000000000000e+03,5.094980000000000000e+05
5.519000000000000000e+03,5.095080000000000000e+05
5.520000000000000000e+03,5.095170000000000000e+05
5.521000000000000000e+03,5.095250000000000000e+05
5.522000000000000000e+03,5.095670000000000000e+05
5.523000000000000000e+03,5.095840000000000000e+05
5.524000000000000000e+03,5.095920000000000000e+05
5.525000000000000000e+03,5.096000000000000000e+05
5.526000000000000000e+03,5.096100000000000000e+05
5.527000000000000000e+03,5.096180000000000000e+05
5.528000000000000000e+03,5.096260000000000000e+05
5.529000000000000000e+03,5.096350000000000000e+05
5.530000000000000000e+03,5.096450000000000000e+05
5.531000000000000000e+03,5.096530000000000000e+05
5.532000000000000000e+03,5.096620000000000000e+05
5.533000000000000000e+03,5.096700000000000000e+05
5.534000000000000000e+03,5.096780000000000000e+05
5.535000000000000000e+03,5.096880000000000000e+05
5.536000000000000000e+03,5.096960000000000000e+05
5.537000000000000000e+03,5.097040000000000000e+05
5.538000000000000000e+03,5.097130000000000000e+05
5.539000000000000000e+03,5.097230000000000000e+05
5.540000000000000000e+03,5.097540000000000000e+05
5.541000000000000000e+03,5.097630000000000000e+05
5.542000000000000000e+03,5.097720000000000000e+05
5.543000000000000000e+03,5.097950000000000000e+05
5.544000000000000000e+03,5.098270000000000000e+05
5.545000000000000000e+03,5.098460000000000000e+05
5.546000000000000000e+03,5.098550000000000000e+05
5.547000000000000000e+03,5.098930000000000000e+05
5.548000000000000000e+03,5.099120000000000000e+05
5.549000000000000000e+03,5.099210000000000000e+05
5.550000000000000000e+03,5.099290000000000000e+05
5.551000000000000000e+03,5.099520000000000000e+05
5.552000000000000000e+03,5.099960000000000000e+05
5.553000000000000000e+03,5.100310000000000000e+05
5.554000000000000000e+03,5.100400000000000000e+05
5.555000000000000000e+03,5.100480000000000000e+05
5.556000000000000000e+03,5.100890000000000000e+05
5.557000000000000000e+03,5.101000000000000000e+05
5.558000000000000000e+03,5.101080000000000000e+05
5.559000000000000000e+03,5.101160000000000000e+05
5.560000000000000000e+03,5.101660000000000000e+05
5.561000000000000000e+03,5.102090000000000000e+05
5.562000000000000000e+03,5.102270000000000000e+05
5.563000000000000000e+03,5.102470000000000000e+05
5.564000000000000000e+03,5.102550000000000000e+05
5.565000000000000000e+03,5.102770000000000000e+05
5.566000000000000000e+03,5.103010000000000000e+05
5.567000000000000000e+03,5.103230000000000000e+05
5.568000000000000000e+03,5.103310000000000000e+05
5.569000000000000000e+03,5.103390000000000000e+05
5.570000000000000000e+03,5.103720000000000000e+05
5.571000000000000000e+03,5.103800000000000000e+05
5.572000000000000000e+03,5.103880000000000000e+05
5.573000000000000000e+03,5.103960000000000000e+05
5.574000000000000000e+03,5.104060000000000000e+05
5.575000000000000000e+03,5.104240000000000000e+05
5.576000000000000000e+03,5.104970000000000000e+05
5.577000000000000000e+03,5.105050000000000000e+05
5.578000000000000000e+03,5.105130000000000000e+05
5.579000000000000000e+03,5.105210000000000000e+05
5.580000000000000000e+03,5.105810000000000000e+05
5.581000000000000000e+03,5.105890000000000000e+05
5.582000000000000000e+03,5.105970000000000000e+05
5.583000000000000000e+03,5.106050000000000000e+05
5.584000000000000000e+03,5.106130000000000000e+05
5.585000000000000000e+03,5.106220000000000000e+05
5.586000000000000000e+03,5.106300000000000000e+05
5.587000000000000000e+03,5.106380000000000000e+05
5.588000000000000000e+03,5.106890000000000000e+05
5.589000000000000000e+03,5.106970000000000000e+05
5.590000000000000000e+03,5.107280000000000000e+05
5.591000000000000000e+03,5.107470000000000000e+05
5.592000000000000000e+03,5.107560000000000000e+05
5.593000000000000000e+03,5.107640000000000000e+05
5.594000000000000000e+03,5.107730000000000000e+05
5.595000000000000000e+03,5.107820000000000000e+05
5.596000000000000000e+03,5.108140000000000000e+05
5.597000000000000000e+03,5.108540000000000000e+05
5.598000000000000000e+03,5.108620000000000000e+05
5.599000000000000000e+03,5.108790000000000000e+05
5.600000000000000000e+03,5.109020000000000000e+05
5.601000000000000000e+03,5.109100000000000000e+05
5.602000000000000000e+03,5.109190000000000000e+05
5.603000000000000000e+03,5.109370000000000000e+05
5.604000000000000000e+03,5.109460000000000000e+05
5.605000000000000000e+03,5.109720000000000000e+05
5.606000000000000000e+03,5.109810000000000000e+05
5.607000000000000000e+03,5.109900000000000000e+05
5.608000000000000000e+03,5.109980000000000000e+05
5.609000000000000000e+03,5.110070000000000000e+05
5.610000000000000000e+03,5.110150000000000000e+05
5.611000000000000000e+03,5.110400000000000000e+05
5.612000000000000000e+03,5.110480000000000000e+05
5.613000000000000000e+03,5.110800000000000000e+05
5.614000000000000000e+03,5.110880000000000000e+05
5.615000000000000000e+03,5.111040000000000000e+05
5.616000000000000000e+03,5.111200000000000000e+05
5.617000000000000000e+03,5.111280000000000000e+05
5.618000000000000000e+03,5.111560000000000000e+05
5.619000000000000000e+03,5.111640000000000000e+05
5.620000000000000000e+03,5.111720000000000000e+05
5.621000000000000000e+03,5.111810000000000000e+05
5.622000000000000000e+03,5.112110000000000000e+05
5.623000000000000000e+03,5.112190000000000000e+05
5.624000000000000000e+03,5.112380000000000000e+05
5.625000000000000000e+03,5.112460000000000000e+05
5.626000000000000000e+03,5.112540000000000000e+05
5.627000000000000000e+03,5.112850000000000000e+05
5.628000000000000000e+03,5.112940000000000000e+05
5.629000000000000000e+03,5.113130000000000000e+05
5.630000000000000000e+03,5.113210000000000000e+05
5.631000000000000000e+03,5.113290000000000000e+05
5.632000000000000000e+03,5.113750000000000000e+05
5.633000000000000000e+03,5.113830000000000000e+05
5.634000000000000000e+03,5.113910000000000000e+05
5.635000000000000000e+03,5.114000000000000000e+05
5.636000000000000000e+03,5.114180000000000000e+05
5.637000000000000000e+03,5.114550000000000000e+05
5.638000000000000000e+03,5.114790000000000000e+05
5.639000000000000000e+03,5.114870000000000000e+05
5.640000000000000000e+03,5.114950000000000000e+05
5.641000000000000000e+03,5.115260000000000000e+05
5.642000000000000000e+03,5.115660000000000000e+05
5.643000000000000000e+03,5.115930000000000000e+05
5.644000000000000000e+03,5.116090000000000000e+05
5.645000000000000000e+03,5.116180000000000000e+05
5.646000000000000000e+03,5.116310000000000000e+05
5.647000000000000000e+03,5.117250000000000000e+05
5.648000000000000000e+03,5.117410000000000000e+05
5.649000000000000000e+03,5.117490000000000000e+05
5.650000000000000000e+03,5.118500000000000000e+05
5.651000000000000000e+03,5.118660000000000000e+05
5.652000000000000000e+03,5.118740000000000000e+05
5.653000000000000000e+03,5.119180000000000000e+05
5.654000000000000000e+03,5.119260000000000000e+05
5.655000000000000000e+03,5.119340000000000000e+05
5.656000000000000000e+03,5.119430000000000000e+05
5.657000000000000000e+03,5.119660000000000000e+05
5.658000000000000000e+03,5.119900000000000000e+05
5.659000000000000000e+03,5.119990000000000000e+05
5.660000000000000000e+03,5.120080000000000000e+05
5.661000000000000000e+03,5.120170000000000000e+05
5.662000000000000000e+03,5.120250000000000000e+05
5.663000000000000000e+03,5.120330000000000000e+05
5.664000000000000000e+03,5.120900000000000000e+05
5.665000000000000000e+03,5.120980000000000000e+05
5.666000000000000000e+03,5.121060000000000000e+05
5.667000000000000000e+03,5.121150000000000000e+05
5.668000000000000000e+03,5.121230000000000000e+05
5.669000000000000000e+03,5.121600000000000000e+05
5.670000000000000000e+03,5.121680000000000000e+05
5.671000000000000000e+03,5.121760000000000000e+05
5.672000000000000000e+03,5.122030000000000000e+05
5.673000000000000000e+03,5.122110000000000000e+05
5.674000000000000000e+03,5.122200000000000000e+05
5.675000000000000000e+03,5.123180000000000000e+05
5.676000000000000000e+03,5.123260000000000000e+05
5.677000000000000000e+03,5.123340000000000000e+05
5.678000000000000000e+03,5.123430000000000000e+05
5.679000000000000000e+03,5.123510000000000000e+05
5.680000000000000000e+03,5.123590000000000000e+05
5.681000000000000000e+03,5.123680000000000000e+05
5.682000000000000000e+03,5.123760000000000000e+05
5.683000000000000000e+03,5.123860000000000000e+05
5.684000000000000000e+03,5.123940000000000000e+05
5.685000000000000000e+03,5.124050000000000000e+05
5.686000000000000000e+03,5.124450000000000000e+05
5.687000000000000000e+03,5.124530000000000000e+05
5.688000000000000000e+03,5.124700000000000000e+05
5.689000000000000000e+03,5.124780000000000000e+05
5.690000000000000000e+03,5.124860000000000000e+05
5.691000000000000000e+03,5.124950000000000000e+05
5.692000000000000000e+03,5.125060000000000000e+05
5.693000000000000000e+03,5.125140000000000000e+05
5.694000000000000000e+03,5.125220000000000000e+05
5.695000000000000000e+03,5.125320000000000000e+05
5.696000000000000000e+03,5.125400000000000000e+05
5.697000000000000000e+03,5.125640000000000000e+05
5.698000000000000000e+03,5.125720000000000000e+05
5.699000000000000000e+03,5.125810000000000000e+05
5.700000000000000000e+03,5.126330000000000000e+05
5.701000000000000000e+03,5.126500000000000000e+05
5.702000000000000000e+03,5.126590000000000000e+05
5.703000000000000000e+03,5.126690000000000000e+05
5.704000000000000000e+03,5.126950000000000000e+05
5.705000000000000000e+03,5.127050000000000000e+05
5.706000000000000000e+03,5.127130000000000000e+05
5.707000000000000000e+03,5.127220000000000000e+05
5.708000000000000000e+03,5.127330000000000000e+05
5.709000000000000000e+03,5.127410000000000000e+05
5.710000000000000000e+03,5.127650000000000000e+05
5.711000000000000000e+03,5.127740000000000000e+05
5.712000000000000000e+03,5.127850000000000000e+05
5.713000000000000000e+03,5.127950000000000000e+05
5.714000000000000000e+03,5.128040000000000000e+05
5.715000000000000000e+03,5.128370000000000000e+05
5.716000000000000000e+03,5.128490000000000000e+05
5.717000000000000000e+03,5.128570000000000000e+05
5.718000000000000000e+03,5.128970000000000000e+05
5.719000000000000000e+03,5.129390000000000000e+05
5.720000000000000000e+03,5.129470000000000000e+05
5.721000000000000000e+03,5.129550000000000000e+05
5.722000000000000000e+03,5.129640000000000000e+05
5.723000000000000000e+03,5.129740000000000000e+05
5.724000000000000000e+03,5.129820000000000000e+05
5.725000000000000000e+03,5.129900000000000000e+05
5.726000000000000000e+03,5.129980000000000000e+05
5.727000000000000000e+03,5.130060000000000000e+05
5.728000000000000000e+03,5.130660000000000000e+05
5.729000000000000000e+03,5.131060000000000000e+05
5.730000000000000000e+03,5.131150000000000000e+05
5.731000000000000000e+03,5.131250000000000000e+05
5.732000000000000000e+03,5.131340000000000000e+05
5.733000000000000000e+03,5.131430000000000000e+05
5.734000000000000000e+03,5.131620000000000000e+05
5.735000000000000000e+03,5.131700000000000000e+05
5.736000000000000000e+03,5.132230000000000000e+05
5.737000000000000000e+03,5.132320000000000000e+05
5.738000000000000000e+03,5.132700000000000000e+05
5.739000000000000000e+03,5.133280000000000000e+05
5.740000000000000000e+03,5.133650000000000000e+05
